my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
11,10,4,188314318875.337,188314624378.62885,188316163102.2413,-81.80339813232422,-92.19270324707033,-94.06839752197266,-1.1166000366210938,3.38070011138916,3.275399923324585,-97.90180206298828,-97.67449951171876,-4.471199989318848,4.088500022888184,188314318875.4468,188314624378.65817,188316163102.2096,0.1949331772064758,193.8031783103943,185962092116.2758,43532876.57480864,43838358.281630255,185962397623.05612,45377076.2303482,185963936347.41824,3.566504706695897,-0.0231786854139519,185962092116.1945,43532876.49301382,43838358.18559696,185962397622.95847,45377076.1343149,185963936347.33936,3.5655999183654785,-0.0240834737443709,3.589683392109849,193.67473244667053
11,10,0,188694089799.4904,188694396058.54343,188695934785.5534,-81.16100311279297,-88.80850219726562,-91.243896484375,-0.499099999666214,5.442599773406982,5.740600109100342,-99.59149932861328,-98.1227035522461,-6.684100151062012,6.697999954223633,188694089799.47208,188694396058.7369,188695934785.6218,0.1995428081022399,194.2375783920288,186341863382.30145,18820167.979833893,19126387.039780986,186342169642.04208,20665104.988498934,186343708369.9592,5.798781505829021,0.0301542905672391,186341863382.22012,18820167.768429488,19126387.0317508,186342169641.9388,20665104.98046875,186343708369.76276,5.7677001953125,-0.0009270199492821,5.768627215261782,194.11033821105957
10,11,4,189564590559.5262,189900976642.088,189902515366.55627,-81.0280990600586,-89.7615966796875,-91.59049987792967,0.8633000254631042,3.651700019836426,4.05210018157959,-92.76920318603516,-94.1584014892578,-3.399300098419189,3.2223000526428223,189564590559.48492,189900976642.2329,189902515366.61383,0.1994352229781448,194.62409710884094,187211668053.7725,16342131.754583845,16646138.730348203,187211972082.09592,18184856.67906615,187213510805.18625,3.0467460467902647,0.0153957129684458,187211668053.6945,16342131.785857372,16646138.634314904,187211972082.06177,18184856.58303285,187213510805.175,3.071700096130371,0.0403497623085522,3.031350333821819,194.37468647956848
10,11,1,189827583388.82864,190163969717.91888,190165508442.9816,-81.92669677734375,-92.65509796142578,-95.1885986328125,0.3594000041484833,4.851200103759766,4.681700229644775,-87.61029815673828,-91.5988998413086,-4.342700004577637,3.982300043106079,189827583388.96524,190163969717.93533,190165508442.9265,0.1939674127581163,194.8717200756073,187474660689.99048,42114560.94025366,42418814.99550771,187474964969.72275,43957532.94422566,187476503693.4605,3.6762007142503617,0.0618418345011368,187474660689.91245,42114561.20417668,42418814.91636618,187474964969.77585,43957532.86508413,187476503693.51508,3.7472000122070312,0.1328411324578065,3.6143588797492248,194.64201664924622
11,10,3,189470067565.4412,189470430459.1285,189471969180.3065,-81.4197998046875,-97.6238021850586,-98.04779815673828,-0.6155999898910522,2.818099975585937,2.518199920654297,-83.94830322265625,-83.28829956054688,-3.432800054550171,3.228800058364868,189470067565.4758,189470430459.0273,189471969180.2,0.1947738826409231,195.0156273841858,187117841723.64755,178120.59628151235,540986.4900194213,187118204620.415,2079704.43873737,187119743342.64453,4.475188951961125,0.7860532873766717,187117841723.56628,178120.97793970353,540986.3907251603,187118204620.733,2079704.339443109,187119743342.98547,4.606200218200684,0.91706455361623,3.6891356645844535,194.88467025756836
10,11,5,190354568729.8365,190690956619.85605,190692495346.68036,-80.68789672851562,-85.72149658203125,-87.14299774169922,1.0867999792099,5.231200218200684,5.7266998291015625,-89.83100128173828,-91.38159942626952,-5.324299812316895,5.380199909210205,190354568729.7292,190690956620.2133,190692495346.97305,0.1972865827192552,195.4175329208374,188001645641.91357,23344701.994881198,23650505.946067743,188001951478.06436,25189223.89478569,188003490203.63385,4.59819428285309,-0.0280057890414395,188001645641.8355,23344702.44578826,23650505.62149439,188001951478.1267,25189223.570212334,188003490204.01,4.72599983215332,0.099799760258791,4.626200071894529,195.16684079170227
10,11,3,190769557191.3388,191105945136.97504,191107483863.52676,-82.59020233154297,-96.05789947509766,-88.25689697265625,0.3445000052452087,2.765000104904175,2.962500095367432,-91.78800201416016,-91.5696029663086,-2.425100088119507,2.3160998821258545,190769557191.58063,191105945136.90253,191107483863.7561,0.1939296454617006,195.82988786697388,188416633806.97763,22205337.013862867,22511202.836173262,188416939703.98383,24049920.78489121,188418478425.20764,4.575388228218419,0.2565479860365327,188416633806.8996,22205337.08621294,22511202.73687901,188416939704.03812,24049920.685596958,188418478425.28903,4.620100021362305,0.3012597791804188,4.318840242181886,195.58119297027588
11,10,1,190554036448.61395,190554341006.59363,190555879730.82144,-82.54450225830078,-95.47650146484376,-97.54039764404295,-1.2562999725341797,4.39300012588501,3.937599897384644,-96.60780334472656,-96.21330261230467,-5.105500221252441,4.696599960327148,190554036448.8454,190554341006.52832,190555879730.7214,0.1902052189317186,196.08937239646912,188201811387.10907,29530175.146102317,29834712.43140515,188202115946.36667,31373430.380123097,188203654671.28235,3.085950370814063,-0.0908177621890344,188201811387.0278,29530175.061348155,29834712.352263626,188202115946.29132,31373430.30098157,188203654671.20435,3.0859999656677246,-0.0907681673353728,3.176768133003097,195.97155261039734
11,10,4,190968024660.3409,190968331127.6961,190969869851.1025,-82.16909790039062,-90.79869842529295,-92.59120178222656,-0.765500009059906,2.3626999855041504,3.592099905014038,-83.03060150146484,-82.9032974243164,-3.954299926757813,4.136000156402588,190968024660.5153,190968331127.7848,190969869851.1172,0.1945172404940496,196.5266411304474,188615799912.7501,8572707.957887454,8879151.550861023,188616106386.45,10417869.499578971,188617645105.72583,4.471963427025836,1.3983894814853293,188615799912.6688,8572708.270733174,8879151.454827724,188616106386.73044,10417869.403545674,188617645106.02505,4.5868000984191895,1.513226152878683,3.0735739455405064,196.3967001438141
11,10,0,191306796609.03983,191307101142.2592,191308639869.0432,-81.71659851074219,-93.4468994140625,-94.9457015991211,-0.7990000247955322,6.313399791717529,5.972499847412109,-87.55359649658203,-89.3270034790039,-6.915999889373779,6.8256001472473145,191306796609.13312,191307101142.24545,191308639868.9895,0.1946781999011179,196.90813851356506,188954572172.36545,10071005.166285958,10375505.629524576,188954876708.81192,11914223.578242524,188956415436.8855,5.091886563602763,0.2848737390972955,188954572172.28415,10071005.342923678,10375505.62149439,188954876708.9804,11914223.57021234,188956415436.9608,5.1596999168396,0.3526870923341318,4.807012824505468,196.7897458076477
10,11,4,192242570374.3227,192578956487.3601,192580495209.17545,-81.26210021972656,-80.09760284423828,-87.63890075683594,0.5400999784469604,4.286799907684326,4.351099967956543,-96.2499008178711,-98.47660064697266,-3.505399942398072,3.617199897766113,192242570374.32925,192578956487.1723,192580495209.44043,0.1570338817564038,197.29777312278748,189822429480.05453,5654160.745522496,5958198.025219998,189822733537.9868,7496915.973937946,189824272261.29623,2.936089401897732,-0.0342572613428897,189822429479.9765,5654160.688351362,5958197.929186699,189822733537.87537,7496915.877904647,189824272261.2077,2.936199903488159,-0.0341467597524625,2.9703466632406217,197.05072569847107
11,10,3,191973777504.50787,191974154603.3334,191975693327.4721,-81.38050079345703,-95.50749969482422,-84.23639678955078,-0.7692000269889832,2.6895999908447266,2.1867001056671143,-85.51260375976562,-84.67530059814453,-3.157099962234497,2.6319000720977783,191973777504.5345,191974154603.26743,191975693327.83612,0.2002925962863689,197.5748484134674,189621553558.58337,16874975.136922568,17252044.182327114,189621930657.2835,18790762.131045066,189623469379.2783,4.295220847504155,0.1707865329829783,189621553558.5021,16874975.523337338,17252044.083032854,189621930657.65765,18790762.0317508,189623469379.67535,4.435400009155273,0.3109656946340964,4.124434314521177,197.45341420173645
10,11,5,192897494622.6953,193233886723.28375,193235425450.3817,-69.63169860839844,-94.1811981201172,-95.22720336914062,0.4320999979972839,5.625100135803223,5.9268999099731445,-86.10160064697266,-85.4031982421875,-5.723899841308594,4.849299907684326,192897498284.8298,193233886723.25317,193235425450.32584,155.35465245236577,197.97352123260498,190410140233.25964,12035243.315508774,12341868.12555492,190410446889.62665,13880586.074272873,190411985614.8049,4.51296706096769,0.0637096765600766,190410140233.1816,12035243.96847456,12341867.80098157,190410446889.98877,13880585.74969952,190411985615.4808,4.716000080108643,0.266742695701029,4.4492573844076135,197.70683407783508
10,11,2,193177490224.1324,193513876108.5313,193515414839.47717,-80.7781982421875,-93.51830291748048,-93.77420043945312,0.5131000280380249,8.743200302124023,8.483400344848633,-88.46019744873047,-89.72319793701172,-7.938499927520752,7.453299999237059,193177490224.0419,193513876108.5196,193515414839.4578,0.1987698009888587,198.24228072166443,190690132236.46475,30529377.98396068,30833181.990061,190690436071.11404,32371899.938778944,190691974800.6956,4.247745671391478,0.0543182868413651,190690132236.38672,30529378.20825821,30833181.903545678,190690436071.2569,32371899.852263626,190691974800.84924,4.327099800109863,0.1336724155597508,4.193427384550112,197.98941349983215
11,10,1,193028747297.90445,193029053022.5812,193030591746.524,-82.07759857177734,-87.53209686279297,-89.17279815673828,-0.8428000211715698,3.2857000827789307,4.008399963378906,-95.55950164794922,-91.25170135498048,-4.997399806976318,4.422800064086914,193028747298.06348,193029053022.8481,193030591746.69693,0.1986784351049464,198.65290522575378,190676524111.468,17223825.5926761,17529528.136533353,190676829839.5422,19068246.0852513,190678368564.6144,3.613681328982107,0.257839212706354,190676524111.38672,17223825.52709335,17529528.057391826,190676829839.6144,19068246.00610977,190678368564.68387,3.638700008392334,0.2828578921165809,3.355842116275753,198.5246720314026
11,10,4,193370519168.20023,193370825033.6741,193372363757.4576,-81.53970336914062,-93.48570251464844,-95.1885986328125,-0.4338999986648559,3.479399919509888,3.49429988861084,-95.43569946289062,-96.32420349121094,-4.526199817657471,4.096799850463867,193370519168.2589,193370825033.6592,193372363757.3984,0.1954031870033838,199.03631472587585,191018296290.95517,58483955.5422121,58789800.58932256,191018602156.8209,60328518.53804051,191020140881.2613,2.9263494446318914,-0.056148303566486,191018296290.87387,58483955.50067608,58789800.49328926,191018602156.74365,60328518.442007214,191020140881.2028,2.934499979019165,-0.0479977691792123,2.982497748198377,198.91902494430542
11,10,0,193768507755.88025,193768812504.938,193770351231.80225,-82.52410125732422,-85.88079833984375,-87.11599731445312,-0.7896999716758728,4.895899772644043,5.878499984741211,-86.1769027709961,-86.16490173339844,-6.962500095367432,6.411200046539307,193768507756.10883,193768812505.28564,193770351232.0923,0.199989332692246,199.43898606300354,191416285185.1859,51976320.131264,52281034.47567842,191416589939.77823,53819752.424396366,191418128667.99268,5.726561230054903,0.7438374801450047,191416285185.10464,51976320.37823017,52281034.46764824,191416589940.1189,53819752.41636618,191418128668.2401,5.830699920654297,0.8479761707443982,4.982723749909899,199.31933736801147
10,11,4,194768445987.5681,195104833332.11905,195106372056.37933,-80.44049835205078,-81.72480010986328,-82.13379669189453,0.7795000076293945,3.56690001487732,4.199299812316895,-81.26529693603516,-81.19960021972656,-3.9049999713897705,3.349900007247925,194768445987.41956,195104833332.21805,195106372056.552,0.1241703169802638,199.8318920135498,192213870409.5417,44511876.4920469,44817148.345732816,192214175705.025,46355866.29445077,192215714428.0684,3.389471842776179,0.1063118767415614,192213870409.4636,44511876.51805389,44817148.24969952,192214175705.01465,46355866.19841747,192215714428.0809,3.417200088500977,0.1340401224663594,3.2831599660346176,199.59039998054504
11,10,3,194439488545.09805,194439794673.91577,194441333395.37143,-81.21070098876953,-83.9802017211914,-84.76499938964844,-0.7329000234603882,1.9072999954223635,2.282599925994873,-82.2656021118164,-82.21009826660156,-3.1944000720977783,3.061199903488159,194439488545.08997,194439794674.27164,194441333395.7416,0.1899771101721943,200.1178421974182,192087266467.2372,62789423.83011992,63095521.74642968,192087572595.6829,64634239.695147626,192089111317.8498,4.449119935594565,0.1162661071349306,192087266467.1559,62789424.04722556,63095521.64713541,192087572595.8681,64634239.595853366,192089111318.058,4.535699844360352,0.2028460159007172,4.332853828459634,199.98636388778687
10,11,5,195385210549.7232,195721596482.00012,195723135209.16956,-80.5625991821289,-88.84850311279297,-91.01010131835938,0.4535000026226043,6.292900085449219,5.921299934387207,-83.40850067138672,-83.40850067138672,-5.209799766540527,5.105500221252441,195385210549.594,195721596482.1955,195723135209.25256,0.200378747011659,200.5109007358551,192830634472.04163,12725375.041981213,13029223.894785693,192830938353.83603,14567941.84350364,192832477079.26468,4.7150021515968135,-0.0234743564026889,192830634471.9636,12725375.67921174,13029223.57021234,192830938354.1595,14567941.518930288,192832477079.90192,4.909999847412109,0.171523339412607,4.738476507999502,200.25934958457947
10,11,3,195770199845.37497,196106588442.59244,196108127165.1513,-83.04820251464844,-80.61730194091797,-81.1355972290039,0.8185999989509583,1.7480000257492063,2.8935999870300293,-91.5947036743164,-91.10289764404295,-2.461400032043457,2.259299993515014,195770199845.6708,196106588442.47256,196108127165.132,0.1306245278956743,200.88935041427612,193215623494.4775,48818245.440614544,49124760.52848096,193215930042.58325,50663478.477198906,193217468763.6662,4.854212258689577,-0.0115311305213028,193215623494.39948,48818245.520958535,49124760.4291867,193215930042.658,50663478.377904646,193217468763.768,4.903200149536133,0.0374567603252531,4.86574338921088,200.6648211479187
11,10,1,195478531221.5123,195478836855.2948,195480375579.06503,-82.81839752197266,-80.1218032836914,-80.85260009765625,-0.8894000053405762,3.3424999713897705,4.029799938201904,-82.6176986694336,-82.65299987792969,-4.785999774932861,4.773900032043457,195478531221.77887,195478836855.10468,195480375578.9848,0.1089478922837635,201.16899585723877,193126309888.71152,47207066.9240351,47512677.17499489,193126615524.82025,49051395.12371284,193128154249.9394,3.6614107452682574,-0.0261815371203546,193126309888.63025,47207067.16684195,47512677.095853366,193126615525.0704,49051395.04457131,193128154250.1869,3.759399890899658,0.0718076085110452,3.687592282388613,201.03062915802002
